,Time,lhl,lhm,lvl,lrf,lgl,lgm,lta,lpl,ShankSagittal
61,0.09894993156194687,-0.14305116451396518,8.440018706323947,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-1.430511645139652,-10.72883733854739,-0.6766597142202134
62,0.09944993257522583,-0.14305116451396518,8.440018706323947,-1.430511645139652,-3.719330277363095,-18.024446728759614,-32.61566550918406,-1.5735628096536172,-10.72883733854739,-0.677844881043856
63,0.09994993358850479,-0.14305116451396518,8.440018706323947,-1.430511645139652,-3.719330277363095,-18.024446728759614,-32.61566550918406,-1.5735628096536172,-10.72883733854739,-0.6790100567250917
64,0.10044993460178375,-0.14305116451396518,8.440018706323947,-1.5735628096536172,-3.719330277363095,-18.024446728759614,-32.61566550918406,-1.7166139741675823,-10.585786174033425,-0.6801702345276347
65,0.10094993561506271,-0.14305116451396518,8.440018706323947,-1.430511645139652,-3.719330277363095,-18.024446728759614,-32.61566550918406,-1.7166139741675823,-10.72883733854739,-0.6813304123301777
66,0.10144992917776108,-0.14305116451396518,8.440018706323947,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.61566550918406,-1.7166139741675823,-10.585786174033425,-0.6824905728447592
67,0.10194993019104004,-0.14305116451396518,8.29696754180998,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.4726143446701,-1.7166139741675823,-10.72883733854739,-0.6836507506473021
68,0.102449931204319,-0.14305116451396518,8.440018706323947,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.4726143446701,-1.7166139741675823,-10.72883733854739,-0.684810928449845
69,0.10294993221759796,-0.14305116451396518,8.29696754180998,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.4726143446701,-1.5735628096536172,-10.72883733854739,-0.685971106252388
70,0.10344993323087692,0.0,8.29696754180998,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.4726143446701,-1.430511645139652,-10.72883733854739,-0.687131284054931
71,0.10394993424415588,0.0,8.29696754180998,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.61566550918406,-1.2874604806256866,-11.01493966757532,-0.6882914618574739
72,0.10444993525743484,0.0,8.29696754180998,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.61566550918406,-1.1444093161117215,-11.01493966757532,-0.6894516396600169
73,0.10494992882013321,0.0,8.153916377296015,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.61566550918406,-1.0013581515977563,-11.01493966757532,-0.6906118001745984
74,0.10544992983341217,0.0,8.29696754180998,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.61566550918406,-0.8583069870837912,-11.01493966757532,-0.6917719779771414
75,0.10594993084669113,0.0,8.153916377296015,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.61566550918406,-0.8583069870837912,-11.01493966757532,-0.6929321557796844
76,0.10644993185997009,0.14305116451396518,8.153916377296015,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.61566550918406,-0.8583069870837912,-11.01493966757532,-0.6940923335822273
77,0.10694993287324905,0.14305116451396518,8.153916377296015,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-1.0013581515977563,-10.871888503061355,-0.6952525113847703
78,0.10744993388652802,0.14305116451396518,8.153916377296015,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-1.1444093161117215,-10.72883733854739,-0.6964126891873131
79,0.10794993489980698,0.14305116451396518,8.153916377296015,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.61566550918406,-1.1444093161117215,-10.72883733854739,-0.6975728669898561
80,0.10844992846250534,0.14305116451396518,8.01086521278205,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-1.2874604806256866,-10.585786174033425,-0.6987330275044377
81,0.1089499294757843,0.14305116451396518,8.01086521278205,-1.5735628096536172,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-1.2874604806256866,-10.44273500951946,-0.6998932053069806
82,0.10944993048906326,0.14305116451396518,8.153916377296015,-1.430511645139652,-3.5762791128491296,-18.024446728759614,-32.61566550918406,-1.430511645139652,-10.44273500951946,-0.7010533831095236
83,0.10994993150234222,0.28610232902793037,8.01086521278205,-1.430511645139652,-3.5762791128491296,-18.024446728759614,-32.61566550918406,-1.430511645139652,-10.44273500951946,-0.7021962339976223
84,0.11044993251562119,0.14305116451396518,8.01086521278205,-1.430511645139652,-3.719330277363095,-18.024446728759614,-32.61566550918406,-1.430511645139652,-10.585786174033425,-0.7033130935458182
85,0.11094993352890015,0.28610232902793037,8.153916377296015,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-1.2874604806256866,-10.44273500951946,-0.704429953094014
86,0.11144993454217911,0.14305116451396518,8.01086521278205,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.75871667369803,-1.2874604806256866,-10.44273500951946,-0.70554681264221
87,0.11194993555545807,0.28610232902793037,8.01086521278205,-1.430511645139652,-3.719330277363095,-18.024446728759614,-32.61566550918406,-1.5735628096536172,-10.44273500951946,-0.7066636721904058
88,0.11244992911815643,0.28610232902793037,8.01086521278205,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.75871667369803,-1.7166139741675823,-10.299683845005493,-0.7077805150961313
89,0.1129499301314354,0.28610232902793037,8.01086521278205,-1.5735628096536172,-3.719330277363095,-18.16749789327358,-32.61566550918406,-2.0027163031955126,-10.299683845005493,-0.7088973746443271
90,0.11344993114471436,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-2.145767467709478,-10.156632680491528,-0.7100142341925231
91,0.11394993215799332,0.28610232902793037,8.01086521278205,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-2.4318697967374083,-10.156632680491528,-0.7111310937407189
92,0.11444993317127228,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-2.4318697967374083,-10.299683845005493,-0.7122479532889148
93,0.11494993418455124,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-2.5749209612513733,-10.44273500951946,-0.7133648128371107
94,0.1154499351978302,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.5749209612513733,-10.585786174033425,-0.7144816723853066
95,0.11594992876052856,0.28610232902793037,8.01086521278205,-1.430511645139652,-3.719330277363095,-18.024446728759614,-32.75871667369803,-2.5749209612513733,-10.72883733854739,-0.715598515291032
96,0.11644992977380753,0.28610232902793037,7.867814048268086,-1.5735628096536172,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-2.5749209612513733,-10.871888503061355,-0.7167153748392279
97,0.11694993078708649,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.75871667369803,-2.4318697967374083,-11.01493966757532,-0.7178322343874238
98,0.11744993180036545,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.310549057787544,-32.75871667369803,-2.4318697967374083,-11.01493966757532,-0.7189490939356197
99,0.11794993281364441,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.01493966757532,-0.7200659534838155
100,0.11844993382692337,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.719330277363095,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.01493966757532,-0.7211828130320115
101,0.11894993484020233,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.0027163031955126,-11.01493966757532,-0.7222996725802073
102,0.1194499284029007,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.024446728759614,-32.75871667369803,-1.8596651386815475,-11.157990832089284,-0.7234165154859328
103,0.11994992941617966,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.024446728759614,-32.75871667369803,-2.0027163031955126,-11.30104199660325,-0.7244714399052073
104,0.12044993042945862,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.024446728759614,-32.75871667369803,-2.145767467709478,-11.30104199660325,-0.725485073213076
105,0.12094993144273758,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.157990832089284,-0.7264987065209446
106,0.12144993245601654,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-2.4318697967374083,-11.157990832089284,-0.7275123398288132
107,0.1219499334692955,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-2.288818632223443,-11.30104199660325,-0.7285259731366819
108,0.12244993448257446,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.30104199660325,-0.7295396064445505
109,0.12294993549585342,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.30104199660325,-0.730553239752419
110,0.12344992905855179,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-2.145767467709478,-11.444093161117216,-0.731566857956005
111,0.12394993007183075,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.4318697967374083,-11.444093161117216,-0.7325804912638736
112,0.12444993108510971,0.28610232902793037,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.4318697967374083,-11.30104199660325,-0.7335941245717422
113,0.12494993209838867,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.4318697967374083,-11.30104199660325,-0.7346077578796109
114,0.12544992566108704,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.4318697967374083,-11.30104199660325,-0.7356213760831968
115,0.1259499341249466,0.28610232902793037,7.867814048268086,-1.5735628096536172,-3.5762791128491296,-18.16749789327358,-32.61566550918406,-2.4318697967374083,-11.30104199660325,-0.7366350244953481
116,0.12644992768764496,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.024446728759614,-32.75871667369803,-2.4318697967374083,-11.157990832089284,-0.7376486426989339
117,0.12694993615150452,0.4291534935418956,7.724762883754121,-1.430511645139652,-3.5762791128491296,-18.024446728759614,-32.75871667369803,-2.4318697967374083,-11.157990832089284,-0.7386622911110853
118,0.12744992971420288,0.4291534935418956,7.724762883754121,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.901767838211995,-2.288818632223443,-11.157990832089284,-0.7396759093146712
119,0.12794993817806244,0.4291534935418956,7.724762883754121,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.157990832089284,-0.7406895577268225
120,0.1284499317407608,0.5722046580558607,7.724762883754121,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.01493966757532,-0.7417031759304085
121,0.12894992530345917,0.4291534935418956,7.724762883754121,-1.2874604806256866,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.01493966757532,-0.7427167941339944
122,0.12944993376731873,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.288818632223443,-10.871888503061355,-0.7437304425461457
123,0.1299499273300171,0.4291534935418956,7.867814048268086,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.0027163031955126,-10.871888503061355,-0.7446704781120222
124,0.13044993579387665,0.5722046580558607,7.724762883754121,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-1.8596651386815475,-10.871888503061355,-0.7455614827029766
125,0.130949929356575,0.4291534935418956,7.724762883754121,-1.2874604806256866,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-1.7166139741675823,-10.871888503061355,-0.7464524607403743
126,0.13144993782043457,0.4291534935418956,7.724762883754121,-1.2874604806256866,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-1.7166139741675823,-10.871888503061355,-0.7473434653313287
127,0.13194993138313293,0.4291534935418956,7.724762883754121,-1.2874604806256866,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.0027163031955126,-10.871888503061355,-0.7482344433687265
128,0.1324499249458313,0.4291534935418956,7.724762883754121,-1.2874604806256866,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.145767467709478,-10.871888503061355,-0.7491254214061241
129,0.13294993340969086,0.5722046580558607,7.724762883754121,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.145767467709478,-10.871888503061355,-0.7500164259970785
130,0.13344992697238922,0.5722046580558607,7.724762883754121,-1.2874604806256866,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.01493966757532,-0.7509074040344763
131,0.13394993543624878,0.5722046580558607,7.581711719240155,-1.430511645139652,-3.5762791128491296,-18.310549057787544,-32.75871667369803,-2.145767467709478,-11.01493966757532,-0.7517984086254306
132,0.13444992899894714,0.5722046580558607,7.581711719240155,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.01493966757532,-0.7526893866628284
133,0.1349499374628067,0.5722046580558607,7.581711719240155,-1.2874604806256866,-3.5762791128491296,-18.310549057787544,-32.75871667369803,-2.4318697967374083,-11.157990832089284,-0.7535803912537827
134,0.13544993102550507,0.5722046580558607,7.581711719240155,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.4318697967374083,-11.157990832089284,-0.7544713692911804
135,0.13594993948936462,0.5722046580558607,7.581711719240155,-1.430511645139652,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.157990832089284,-0.7553623738821348
136,0.136449933052063,0.5722046580558607,7.581711719240155,-1.2874604806256866,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.30104199660325,-0.7562533519195326
137,0.13694992661476135,0.5722046580558607,7.581711719240155,-1.2874604806256866,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-2.288818632223443,-11.157990832089284,-0.7571443299569304
138,0.1374499350786209,0.5722046580558607,7.581711719240155,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.01493966757532,-0.7580353345478846
139,0.13794992864131927,0.715255822569826,7.581711719240155,-1.2874604806256866,-3.5762791128491296,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.157990832089284,-0.7589263125852824
140,0.13844993710517883,0.5722046580558607,7.581711719240155,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.157990832089284,-0.7598173171762368
141,0.1389499306678772,0.5722046580558607,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.0027163031955126,-11.157990832089284,-0.7607082952136345
142,0.13944993913173676,0.715255822569826,7.581711719240155,-1.2874604806256866,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-2.0027163031955126,-11.30104199660325,-0.7615992998045888
143,0.13994993269443512,0.715255822569826,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-2.0027163031955126,-11.30104199660325,-0.7624001564436939
144,0.14044992625713348,0.715255822569826,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-2.0027163031955126,-11.157990832089284,-0.7632010130827989
145,0.14094993472099304,0.715255822569826,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.30104199660325,-0.7640018935895989
146,0.1414499282836914,0.715255822569826,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-2.288818632223443,-11.157990832089284,-0.764802750228704
147,0.14194993674755096,0.715255822569826,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.157990832089284,-0.7656036307355041
148,0.14244993031024933,0.715255822569826,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.30104199660325,-0.7664044873746091
149,0.1429499387741089,0.715255822569826,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.30104199660325,-0.7672053678814091
150,0.14344993233680725,0.715255822569826,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.30104199660325,-0.7680062245205141
151,0.14394992589950562,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-1.8596651386815475,-11.444093161117216,-0.7688070811596192
152,0.14444993436336517,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-1.8596651386815475,-11.444093161117216,-0.7696079616664192
153,0.14494992792606354,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-1.8596651386815475,-11.587144325631181,-0.7704088183055243
154,0.1454499363899231,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-2.0027163031955126,-11.444093161117216,-0.7712096988123244
155,0.14594992995262146,0.5722046580558607,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-2.145767467709478,-11.30104199660325,-0.7720105554514294
156,0.14644993841648102,0.5722046580558607,7.43866055472619,-1.2874604806256866,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-2.145767467709478,-11.157990832089284,-0.7728114359582294
157,0.14694993197917938,0.5722046580558607,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.024446728759614,-32.75871667369803,-2.145767467709478,-11.157990832089284,-0.7736122925973344
158,0.14744992554187775,0.5722046580558607,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.157990832089284,-0.7744131492364394
159,0.1479499340057373,0.5722046580558607,7.581711719240155,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.01493966757532,-0.7752140297432395
160,0.14844992756843567,0.5722046580558607,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.288818632223443,-11.01493966757532,-0.7760148863823446
161,0.14894993603229523,0.5722046580558607,7.581711719240155,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.01493966757532,-0.7768157668891447
162,0.1494499295949936,0.715255822569826,7.581711719240155,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.157990832089284,-0.7776166235282497
163,0.14994993805885315,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.157990832089284,-0.7782489091029559
164,0.1504499316215515,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.145767467709478,-11.157990832089284,-0.7788390283574879
165,0.15094992518424988,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-2.0027163031955126,-11.157990832089284,-0.7794291476120199
166,0.15144993364810944,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-1.8596651386815475,-11.30104199660325,-0.7800192844537026
167,0.1519499272108078,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.75871667369803,-1.5735628096536172,-11.30104199660325,-0.7806094037082346
168,0.15244993567466736,0.8583069870837912,7.43866055472619,-1.1444093161117215,-3.2901767838211993,-18.16749789327358,-32.75871667369803,-1.430511645139652,-11.30104199660325,-0.7811995405499174
169,0.15294992923736572,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.901767838211995,-1.430511645139652,-11.30104199660325,-0.7817896598044494
170,0.15344993770122528,0.8583069870837912,7.43866055472619,-1.1444093161117215,-3.2901767838211993,-18.16749789327358,-32.75871667369803,-1.5735628096536172,-11.30104199660325,-0.7823797966461321
171,0.15394993126392365,0.8583069870837912,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.310549057787544,-32.901767838211995,-1.7166139741675823,-11.157990832089284,-0.7829699159006641
172,0.154449924826622,0.8583069870837912,7.43866055472619,-1.1444093161117215,-3.2901767838211993,-18.310549057787544,-32.75871667369803,-1.8596651386815475,-11.157990832089284,-0.7835600351551961
173,0.15494993329048157,0.715255822569826,7.43866055472619,-1.1444093161117215,-3.2901767838211993,-18.310549057787544,-32.75871667369803,-1.8596651386815475,-11.01493966757532,-0.7841501719968789
174,0.15544992685317993,0.8583069870837912,7.43866055472619,-1.1444093161117215,-3.4332279483351646,-18.310549057787544,-32.901767838211995,-1.8596651386815475,-11.01493966757532,-0.7847402912514109
175,0.1559499353170395,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.2901767838211993,-18.16749789327358,-32.901767838211995,-1.8596651386815475,-11.157990832089284,-0.7853304280930936
176,0.15644992887973785,0.8583069870837912,7.43866055472619,-1.1444093161117215,-3.2901767838211993,-18.310549057787544,-32.75871667369803,-1.8596651386815475,-11.157990832089284,-0.7859205473476256
177,0.1569499373435974,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.2901767838211993,-18.16749789327358,-32.901767838211995,-1.7166139741675823,-11.157990832089284,-0.7865106841893084
178,0.15744993090629578,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.4332279483351646,-18.310549057787544,-32.901767838211995,-1.8596651386815475,-11.01493966757532,-0.7871008034438404
179,0.15794993937015533,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.2901767838211993,-18.310549057787544,-32.901767838211995,-1.8596651386815475,-11.01493966757532,-0.7876909402855231
180,0.1584499329328537,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.2901767838211993,-18.16749789327358,-32.901767838211995,-2.145767467709478,-10.871888503061355,-0.7882810595400551
181,0.15894992649555206,0.8583069870837912,7.295609390212225,-1.2874604806256866,-3.2901767838211993,-18.16749789327358,-32.901767838211995,-2.288818632223443,-10.871888503061355,-0.7888711787945871
182,0.15944993495941162,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.288818632223443,-10.871888503061355,-0.7894613156362699
183,0.15994992852210999,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.4332279483351646,-18.024446728759614,-32.901767838211995,-2.4318697967374083,-10.871888503061355,-0.7899814140698409
184,0.16044993698596954,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.4332279483351646,-18.024446728759614,-32.901767838211995,-2.4318697967374083,-11.01493966757532,-0.7902214468067187
185,0.1609499305486679,0.8583069870837912,7.152558225698259,-1.1444093161117215,-3.4332279483351646,-18.16749789327358,-32.901767838211995,-2.288818632223443,-11.01493966757532,-0.7904614723901845
186,0.16144993901252747,0.8583069870837912,7.152558225698259,-1.1444093161117215,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.288818632223443,-11.01493966757532,-0.7907015051270623
187,0.16194993257522583,0.8583069870837912,7.295609390212225,-1.2874604806256866,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.145767467709478,-11.01493966757532,-0.7909415307105282
188,0.1624499261379242,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.145767467709478,-11.01493966757532,-0.791181556293994
189,0.16294993460178375,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.4332279483351646,-18.024446728759614,-32.901767838211995,-2.0027163031955126,-11.157990832089284,-0.7914215890308718
190,0.16344992816448212,0.8583069870837912,7.295609390212225,-1.2874604806256866,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.0027163031955126,-11.157990832089284,-0.7916616146143377
191,0.16394993662834167,0.8583069870837912,7.295609390212225,-1.2874604806256866,-3.4332279483351646,-18.024446728759614,-32.901767838211995,-2.0027163031955126,-11.01493966757532,-0.7919016473512155
192,0.16444993019104004,0.8583069870837912,7.152558225698259,-1.1444093161117215,-3.4332279483351646,-18.024446728759614,-32.901767838211995,-2.145767467709478,-11.01493966757532,-0.7921416729346813
193,0.1649499386548996,0.8583069870837912,7.152558225698259,-1.2874604806256866,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.0027163031955126,-11.01493966757532,-0.7923817056715591
194,0.16544993221759796,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.145767467709478,-11.01493966757532,-0.792621731255025
195,0.16594992578029633,0.715255822569826,7.295609390212225,-1.1444093161117215,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.145767467709478,-10.871888503061355,-0.7928617568384908
196,0.1665499359369278,0.8583069870837912,7.295609390212225,-1.1444093161117215,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.145767467709478,-10.871888503061355,-0.7931497961227442
197,0.16704992949962616,0.8583069870837912,7.152558225698259,-1.1444093161117215,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.145767467709478,-10.871888503061355,-0.7933898217062101
198,0.16754993796348572,0.715255822569826,7.152558225698259,-1.1444093161117215,-3.2901767838211993,-18.16749789327358,-32.901767838211995,-2.0027163031955126,-10.871888503061355,-0.7936298544430879
199,0.16804993152618408,0.715255822569826,7.152558225698259,-1.1444093161117215,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.0027163031955126,-10.871888503061355,-0.7938698800265537
200,0.16854992508888245,0.8583069870837912,7.152558225698259,-1.2874604806256866,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-2.0027163031955126,-11.01493966757532,-0.7941099056100196
201,0.169049933552742,0.715255822569826,7.295609390212225,-1.2874604806256866,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-1.8596651386815475,-11.01493966757532,-0.7943499383468974
202,0.16954992711544037,0.8583069870837912,7.152558225698259,-1.1444093161117215,-3.2901767838211993,-18.024446728759614,-32.901767838211995,-1.7166139741675823,-11.01493966757532,-0.7945899639303632
203,0.17004993557929993,0.8583069870837912,7.152558225698259,-1.2874604806256866,-3.2901767838211993,-17.88139556424565,-32.901767838211995,-1.5735628096536172,-11.30104199660325,-0.7946305617996313
204,0.1705499291419983,0.8583069870837912,7.152558225698259,-1.2874604806256866,-3.2901767838211993,-17.88139556424565,-32.901767838211995,-1.430511645139652,-11.30104199660325,-0.7946213012279872
205,0.17104993760585785,0.8583069870837912,7.152558225698259,-1.2874604806256866,-3.2901767838211993,-17.88139556424565,-33.04481900272596,-1.430511645139652,-11.157990832089284,-0.7946120403803529
206,0.1715499311685562,0.8583069870837912,7.009507061184294,-1.1444093161117215,-3.2901767838211993,-17.88139556424565,-32.901767838211995,-1.430511645139652,-11.157990832089284,-0.7946027798087087
207,0.17204992473125458,0.8583069870837912,7.009507061184294,-1.2874604806256866,-3.2901767838211993,-17.88139556424565,-33.04481900272596,-1.430511645139652,-11.157990832089284,-0.7945935192370647
208,0.17254993319511414,0.8583069870837912,7.152558225698259,-1.2874604806256866,-3.2901767838211993,-17.738344399731684,-33.04481900272596,-1.430511645139652,-11.157990832089284,-0.7945842583894304
209,0.1730499267578125,0.8583069870837912,7.152558225698259,-1.1444093161117215,-3.2901767838211993,-17.738344399731684,-33.04481900272596,-1.7166139741675823,-11.157990832089284,-0.7945749978177862
